Age,Household Size,Monthly Consumption (kWh),Peak Consumption (kWh),Avg Consumption (kWh),Consumption by Time of Day (Morning),Consumption by Time of Day (Evening),Engagement Rate,Location_Loc_2,Location_Loc_3,Location_Loc_4,Location_Loc_5,Marketing Interaction_True,Pricing Plan_Flat Rate,Incentive Participation_True,Target
1.2465532078688188,1.3775683690634202,1.5946317816119704,-1.2428507390752144,1.5946317816119708,-1.70907584748604,0.05328104892549106,0.994827257217402,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.94444566795711
0.5699060601587801,-0.7609595001165335,-0.9774955931790587,-0.5446812727290921,-0.9774955931790587,0.4231969131965952,-1.1645714979428747,0.3922613038650744,0.0,1.0,0.0,0.0,0.0,1.0,0.0,18.061013062050307
0.7052354897007879,-0.04811687705654888,-1.2041915651945392,-0.7192236393156226,-1.204191565194539,0.4231969131965952,1.0971546605269473,0.5472442601417162,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.600921127485396
1.3818826374108266,-0.7609595001165335,-1.1170008067270467,0.3280305602035608,-1.1170008067270467,-0.9983182605918282,-0.2946768216083277,1.2768709604214177,0.0,0.0,0.0,1.0,0.0,1.0,1.0,16.00735167431712
1.3142179226398227,-0.7609595001165335,-0.5066654974545991,-0.7192236393156226,-0.5066654974545989,-1.70907584748604,-1.5125293684766934,-1.4109481131235482,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.278980373838229
1.111223778326811,-1.473802123176518,-1.5093592198307628,-1.2428507390752144,-1.509359219830763,-0.5244798693290204,1.2711335957938568,-0.29713026321807184,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.577748627004212
0.23158248630376074,1.3775683690634202,1.1586779892745078,0.15348819361703026,1.1586779892745083,1.6077928913536146,1.6190914663276756,-1.4757283505606333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.982545795428235
0.9758943487848034,-0.04811687705654888,0.5221854524618125,1.288013576429479,0.5221854524618129,0.1862777175651913,1.2711335957938568,1.5713052762967217,0.0,0.0,0.0,1.0,0.0,0.0,1.0,27.609944637599675
-0.10674108755125865,1.3775683690634202,-1.125719882573796,-0.8937660059021532,-1.1257198825737957,-0.7613990649604243,0.40123891945930984,1.5173434690062793,0.0,1.0,0.0,0.0,0.0,1.0,1.0,27.646571758122267
-1.2570412386583245,-0.7609595001165335,-1.1082817308802975,-1.5046642889550101,-1.1082817308802975,-0.9983182605918282,1.6190914663276756,0.06780659092992215,0.0,0.0,1.0,0.0,0.0,1.0,0.0,16.78415906078918
0.16391777153275686,-1.473802123176518,0.2780513287528335,1.0262000265496831,0.2780513287528338,0.1862777175651913,-0.8166136274090559,-1.4141280251502988,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.55986847476469
0.3669119158457685,0.6647257460034357,0.7052860452435468,0.7643864766698872,0.7052860452435465,-1.235237456223232,0.22725998419240045,0.25001789324409907,0.0,0.0,1.0,0.0,0.0,1.0,1.0,11.808521221029755
1.3142179226398227,-0.04811687705654888,0.923262941412278,-1.2428507390752144,0.9232629414122785,0.6601161088279991,-0.4686557568752371,-1.0652428610479656,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.246346654282377
-0.44506466140627804,1.3775683690634202,0.2780513287528335,-1.0683083724886837,0.2780513287528338,-1.472156651854636,1.2711335957938568,1.7644683663649845,1.0,0.0,0.0,0.0,0.0,1.0,1.0,11.972761918295092
0.0285883419907491,-1.473802123176518,-1.2739441719685332,-1.417393105661745,-1.2739441719685332,-1.472156651854636,1.0971546605269473,0.29755870995955497,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.725363380040847
-1.1217118091163167,-1.473802123176518,1.376654885443239,1.1134712098429485,1.3766548854432392,-1.70907584748604,0.05328104892549106,-0.5650654969291128,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.9924460221207
1.0435590635558072,0.6647257460034357,-0.4805082699143513,0.9389288432564178,-0.4805082699143512,-1.235237456223232,0.5752178547262192,0.43307954977296087,0.0,0.0,1.0,0.0,0.0,1.0,1.0,21.658617796066537
1.6525414964948422,1.3775683690634202,0.6006571350825558,1.7243694928958055,0.6006571350825559,-0.2875606736976165,-0.6426346921421465,1.1306859292236566,0.0,0.0,1.0,0.0,1.0,1.0,0.0,11.22711648378676
-1.3247059534293284,-0.7609595001165335,1.0802063066537646,0.7643864766698872,1.0802063066537653,-1.70907584748604,0.7491967899931287,0.4810354346638378,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16.40904773162288
-1.52770009774234,-1.473802123176518,-1.300101399508781,-0.7192236393156226,-1.300101399508781,-0.5244798693290204,1.2711335957938568,0.748171116000403,1.0,0.0,0.0,0.0,0.0,1.0,0.0,15.450451835250888
-0.7833882352612974,-0.04811687705654888,-0.6548897868493363,0.3280305602035608,-0.6548897868493363,1.133954500090807,-1.1645714979428747,-0.7441873993901003,1.0,0.0,0.0,0.0,0.0,1.0,0.0,15.90145762362328
-0.9863823795743091,0.6647257460034357,-0.646170711002587,1.7243694928958055,-0.646170711002587,-1.472156651854636,-0.6426346921421465,-1.4371660177658458,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727969167176214
-1.0540470943453129,-0.7609595001165335,-0.3061267529793663,-1.155579555781949,-0.3061267529793663,-0.5244798693290204,0.05328104892549106,-1.1835055159669992,0.0,0.0,1.0,0.0,1.0,0.0,0.0,16.59287610705857
1.3142179226398227,-0.7609595001165335,-0.8031140762440736,-1.5046642889550101,-0.8031140762440735,0.4231969131965952,0.7491967899931287,0.5952278637536701,0.0,0.0,0.0,1.0,0.0,1.0,1.0,17.358395152627885
0.3669119158457685,-1.473802123176518,1.1761161409680063,-0.021054172969500327,1.1761161409680068,-0.9983182605918282,-1.6865083037436028,1.623393136210056,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.89965589424922
-0.039076372780254776,-1.473802123176518,-0.9251811380985631,-0.021054172969500327,-0.9251811380985631,-0.7613990649604243,-0.2946768216083277,-0.7506370240013013,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.727442016502952
1.2465532078688188,-0.7609595001165335,-1.5355164473710106,1.0262000265496831,-1.5355164473710106,-1.472156651854636,-0.2946768216083277,-0.5805123569463724,0.0,0.0,1.0,0.0,1.0,1.0,0.0,10.195141338017429
1.4495473521818305,-0.7609595001165335,-0.29740767713261707,-0.5446812727290921,-0.2974076771326171,1.6077928913536146,-0.2946768216083277,-1.567788458943393,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.622513836336912
-1.1217118091163167,1.3775683690634202,1.577193629918472,-0.4574100894358268,1.5771936299184723,1.3708736957222107,-0.9905925626759653,0.4681463458240043,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.045056677103408
1.720206211265846,-0.7609595001165335,-0.6636088626960855,1.288013576429479,-0.6636088626960855,1.6077928913536146,0.05328104892549106,0.266835835979227,0.0,0.0,0.0,0.0,1.0,1.0,1.0,15.102227245582426
-0.5803940909482858,0.6647257460034357,-0.8118331520908229,-1.0683083724886837,-0.8118331520908227,0.4231969131965952,-0.6426346921421465,-0.08475922473977371,1.0,0.0,0.0,0.0,0.0,1.0,1.0,8.609552706761699
-0.37739994663527415,1.3775683690634202,0.7052860452435468,1.5498271263092749,0.7052860452435465,1.6077928913536146,1.6190914663276756,-0.18773872311048664,0.0,1.0,0.0,0.0,0.0,1.0,1.0,21.161634785265345
-0.9863823795743091,0.6647257460034357,1.725417919313209,0.5025729267900914,1.7254179193132095,1.133954500090807,-0.4686557568752371,1.6124321696926571,1.0,0.0,0.0,0.0,0.0,1.0,1.0,17.24370286766852
0.5022413453877762,0.6647257460034357,-0.8292713037843213,-0.4574100894358268,-0.8292713037843212,1.6077928913536146,-0.6426346921421465,-1.2301079149679248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.54607918596282
-0.9187176648033052,1.3775683690634202,1.2545878235887495,-0.6319524560223574,1.2545878235887498,1.133954500090807,-1.6865083037436028,0.48467135868878325,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.587561340684354
0.637570774929784,0.6647257460034357,0.26061317705933496,-0.1955965395560309,0.26061317705933534,1.133954500090807,1.2711335957938568,1.7174401984073397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.664834811014552
1.111223778326811,0.6647257460034357,-1.3698540062827749,-0.10832535626276561,-1.3698540062827749,-1.70907584748604,0.05328104892549106,-0.6080433785840524,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9.648472031894578
-0.44506466140627804,-1.473802123176518,0.9494201689525258,0.41530174349682614,0.9494201689525266,1.3708736957222107,1.2711335957938568,-0.8655470630802812,0.0,0.0,0.0,1.0,0.0,0.0,1.0,15.931698606027222
0.3669119158457685,-1.473802123176518,1.4376884163704837,1.5498271263092749,1.4376884163704844,0.4231969131965952,1.0971546605269473,-0.07944630653797406,0.0,0.0,0.0,1.0,1.0,0.0,1.0,24.632741645865902
1.4495473521818305,1.3775683690634202,0.15598426689834397,-0.2828677228492962,0.15598426689834424,-1.70907584748604,-0.4686557568752371,-0.8618235218340021,0.0,1.0,0.0,0.0,0.0,1.0,1.0,23.180754985406416
1.178888493097815,1.3775683690634202,-0.12302616019763205,1.1134712098429485,-0.12302616019763175,1.3708736957222107,-0.6426346921421465,0.5510696520730216,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.3929173549653129
0.9758943487848034,-0.04811687705654888,0.6006571350825558,0.5025729267900914,0.6006571350825559,-0.2875606736976165,0.7491967899931287,0.2634188818326105,0.0,0.0,0.0,1.0,0.0,1.0,0.0,15.59063363647866
-0.2420705170932664,1.3775683690634202,-0.5241036491480976,-1.5046642889550101,-0.5241036491480975,-1.235237456223232,1.2711335957938568,-0.8110263672886281,0.0,0.0,1.0,0.0,1.0,0.0,1.0,24.69820008556085
0.7052354897007879,0.6647257460034357,-1.3872921579762734,0.24075937691029553,-1.3872921579762734,-1.70907584748604,0.22725998419240045,1.5625929193307695,1.0,0.0,0.0,0.0,1.0,1.0,1.0,23.6627716568716
-1.1217118091163167,-0.04811687705654888,1.376654885443239,-0.10832535626276561,1.3766548854432392,-0.05064147806621261,0.923175725260038,0.8569248766978191,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.89500160420424
-1.0540470943453129,-0.04811687705654888,0.6704097418565498,-0.021054172969500327,0.6704097418565501,-0.5244798693290204,1.0971546605269473,0.3800643386999981,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.819925159918359
-0.7157235204902935,1.3775683690634202,-0.2014978428183753,1.6370983096025402,-0.2014978428183752,1.133954500090807,0.923175725260038,0.29951602519366965,0.0,1.0,0.0,0.0,1.0,0.0,0.0,18.77156479172066
0.7729002044717918,-0.04811687705654888,-0.3061267529793663,-0.2828677228492962,-0.3061267529793663,-0.05064147806621261,-1.338550433209784,-0.6714474156551069,1.0,0.0,0.0,0.0,1.0,1.0,1.0,29.66765276588712
-1.7306942420553517,0.6647257460034357,-0.47178919406760206,-1.2428507390752144,-0.47178919406760195,-0.9983182605918282,0.22725998419240045,-0.7535386836683133,0.0,0.0,0.0,1.0,0.0,1.0,1.0,13.65627773168166
-1.3923706682003323,0.6647257460034357,0.958139244799275,0.15348819361703026,0.9581392447992754,-1.472156651854636,-0.2946768216083277,0.8245436860661993,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.4440562597570063
1.5172120669528344,-0.04811687705654888,0.3913993147605737,0.8516576599631526,0.3913993147605741,-0.2875606736976165,-0.6426346921421465,0.8893691522657938,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.2707144484783717
-0.44506466140627804,-0.7609595001165335,-0.19277876697162605,-0.10832535626276561,-0.192778766971626,0.8970353044594029,1.4451125310607662,1.4641422121240035,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.81570143878229
0.9082296340137995,1.3775683690634202,1.1238016858875108,-1.2428507390752144,1.123801685887511,-1.235237456223232,0.923175725260038,1.5627814003891898,0.0,0.0,0.0,1.0,0.0,1.0,1.0,12.439821013257282
0.23158248630376074,-0.7609595001165335,-0.8031140762440736,-1.5919354722482755,-0.8031140762440735,1.6077928913536146,-0.8166136274090559,1.6216797766009678,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.531307713802374
-0.9863823795743091,1.3775683690634202,-1.5267973715242613,1.5498271263092749,-1.5267973715242613,-1.70907584748604,-1.5125293684766934,1.4721968197244428,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.546836921630328
-1.2570412386583245,-1.473802123176518,-1.3262586270490286,0.06621701032376497,-1.3262586270490286,-1.235237456223232,0.22725998419240045,-0.7618543892227084,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.2134025401232553
-0.8510529500323013,0.6647257460034357,-1.4396066130567688,1.288013576429479,-1.4396066130567688,0.4231969131965952,1.6190914663276756,-1.1729774330044882,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.82381782908084
0.09625305676175297,-1.473802123176518,-0.6897660902363333,-0.8937660059021532,-0.6897660902363332,0.4231969131965952,0.7491967899931287,0.4293342063820831,0.0,1.0,0.0,0.0,1.0,1.0,1.0,26.20097976356211
0.09625305676175297,-0.04811687705654888,1.6382271608457166,-1.5919354722482755,1.6382271608457173,1.3708736957222107,-0.4686557568752371,0.8579059129394321,0.0,0.0,0.0,1.0,1.0,1.0,0.0,14.150456379560856
-0.9863823795743091,-0.7609595001165335,1.4202502646769852,-0.9810371891954185,1.420250264676986,0.6601161088279991,0.05328104892549106,-1.2936850452563207,0.0,1.0,0.0,0.0,1.0,0.0,1.0,25.742764913984352
-1.0540470943453129,-1.473802123176518,-0.33228398051961405,1.3752847597227442,-0.332283980519614,-0.5244798693290204,-1.6865083037436028,-1.415730313290499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1670940834427714
1.0435590635558072,0.6647257460034357,1.411531188830236,0.8516576599631526,1.4115311888302362,-0.05064147806621261,0.05328104892549106,-0.7119034411253591,1.0,0.0,0.0,0.0,1.0,0.0,1.0,17.82326284700533
1.720206211265846,-0.04811687705654888,0.6180952867760543,0.5898441100833567,0.6180952867760543,-0.7613990649604243,-1.1645714979428747,-0.38722414824122553,0.0,0.0,0.0,1.0,1.0,0.0,0.0,14.94449290177174
-0.9863823795743091,-0.04811687705654888,-1.6663025850722495,0.9389288432564178,-1.6663025850722495,1.3708736957222107,0.40123891945930984,-0.18371997570950108,0.0,0.0,0.0,1.0,1.0,0.0,0.0,10.29855017721344
1.4495473521818305,-0.7609595001165335,0.6268143626228035,0.24075937691029553,0.6268143626228035,0.1862777175651913,-0.9905925626759653,0.30555399114631276,0.0,0.0,0.0,0.0,0.0,1.0,1.0,34.212671857313865
0.9082296340137995,-0.7609595001165335,0.78375772786429,-0.7192236393156226,0.7837577278642904,-0.05064147806621261,1.6190914663276756,-1.3869902916097927,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.9336963979854752
-0.8510529500323013,0.6647257460034357,-0.018397250036641038,-0.4574100894358268,-0.01839725003664064,-0.7613990649604243,0.05328104892549106,1.04788811880883,0.0,0.0,1.0,0.0,0.0,1.0,0.0,19.594686695477197
-1.3247059534293284,0.6647257460034357,0.6180952867760543,0.3280305602035608,0.6180952867760543,-0.5244798693290204,0.5752178547262192,-0.7430185075446596,1.0,0.0,0.0,0.0,1.0,1.0,0.0,14.287751240745848
-1.7306942420553517,0.6647257460034357,-1.413449385516521,0.06621701032376497,-1.413449385516521,-0.7613990649604243,-0.6426346921421465,0.2066914995778302,0.0,0.0,0.0,1.0,0.0,1.0,1.0,18.656499251969446
-0.10674108755125865,-0.7609595001165335,-0.8990239105583153,-0.2828677228492962,-0.8990239105583152,1.133954500090807,-1.5125293684766934,-0.5216031659927168,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.906717934309976
0.9758943487848034,-0.7609595001165335,0.6006571350825558,1.7243694928958055,0.6006571350825559,-0.2875606736976165,0.923175725260038,1.566632281258836,0.0,1.0,0.0,0.0,0.0,1.0,1.0,18.581002142433206
-1.7306942420553517,-0.7609595001165335,0.4873091490748155,-1.0683083724886837,0.48730914907481554,-0.9983182605918282,-1.5125293684766934,-1.2051061606038271,0.0,0.0,1.0,0.0,1.0,0.0,1.0,12.870882181898908
1.111223778326811,0.6647257460034357,-1.2129106410412884,0.5025729267900914,-1.2129106410412882,1.6077928913536146,-0.8166136274090559,-0.9609181683344232,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.589587842944756
-1.4600353829713362,-0.04811687705654888,-0.3410030563663633,0.15348819361703026,-0.3410030563663632,1.3708736957222107,-1.6865083037436028,-1.642720939726359,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0678987326008302
-1.2570412386583245,0.6647257460034357,-1.2826632478152824,-0.1955965395560309,-1.2826632478152822,-1.472156651854636,-0.9905925626759653,1.3228243198118887,1.0,0.0,0.0,0.0,1.0,1.0,1.0,21.320090394451555
0.5699060601587801,1.3775683690634202,-1.6575835092255002,-0.37013890614256145,-1.6575835092255002,1.6077928913536146,1.4451125310607662,0.6488742176609779,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0743932163611837
0.5022413453877762,1.3775683690634202,1.6643843883859644,-1.5919354722482755,1.6643843883859646,0.8970353044594029,1.0971546605269473,-1.6824731610854633,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.944121474777536
1.3142179226398227,0.6647257460034357,0.26933225290608426,-1.417393105661745,0.2693322529060846,-0.5244798693290204,0.05328104892549106,0.8003111230272741,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.991978120154746
-0.9863823795743091,-0.04811687705654888,1.097644458347263,-0.6319524560223574,1.0976444583472629,-0.2875606736976165,0.5752178547262192,0.044255859836067106,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.64267830796566
-1.7306942420553517,-0.04811687705654888,0.3739611630670752,0.06621701032376497,0.37396116306707566,-1.235237456223232,-1.1645714979428747,1.2522880024391636,0.0,1.0,0.0,0.0,1.0,0.0,1.0,16.417057209332455
-1.4600353829713362,1.3775683690634202,-0.22765507035862306,-1.0683083724886837,-0.22765507035862287,1.133954500090807,1.4451125310607662,-0.49081722860160903,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.182828147039111
-1.3247059534293284,0.6647257460034357,1.6469462366924659,0.677115293376622,1.646946236692466,-0.9983182605918282,0.40123891945930984,-0.3491573133442936,0.0,0.0,1.0,0.0,1.0,1.0,1.0,18.769150354993556
-1.3923706682003323,0.6647257460034357,0.539623604155311,-1.3301219223684797,0.5396236041553113,1.133954500090807,-0.2946768216083277,1.798863021671539,0.0,0.0,1.0,0.0,1.0,0.0,1.0,24.93533265118223
-1.1217118091163167,1.3775683690634202,-0.96005744148556,-0.4574100894358268,-0.9600574414855599,-1.472156651854636,0.5752178547262192,0.7444812946951783,0.0,0.0,0.0,1.0,0.0,1.0,1.0,32.587801452897565
-1.1217118091163167,-0.04811687705654888,-1.6227072058385033,-0.6319524560223574,-1.6227072058385033,0.8970353044594029,1.4451125310607662,1.3170420068965945,1.0,0.0,0.0,0.0,1.0,1.0,1.0,15.18734277389559
0.23158248630376074,-0.7609595001165335,0.4873091490748155,-1.417393105661745,0.48730914907481554,-1.472156651854636,1.4451125310607662,0.557315268203552,0.0,0.0,0.0,0.0,1.0,1.0,0.0,16.06266177872492
-0.10674108755125865,-0.7609595001165335,0.8883866380252811,-1.6792066555415408,0.8883866380252811,-1.472156651854636,1.4451125310607662,-0.48155841939894506,0.0,0.0,1.0,0.0,1.0,0.0,0.0,18.168750957445297
-1.1217118091163167,1.3775683690634202,0.6006571350825558,0.7643864766698872,0.6006571350825559,-0.5244798693290204,1.6190914663276756,-1.4342370898688042,0.0,0.0,0.0,1.0,0.0,1.0,0.0,19.88575971522118
-0.2420705170932664,1.3775683690634202,1.5161600989912272,-1.6792066555415408,1.5161600989912274,1.6077928913536146,-0.9905925626759653,-1.376152990949162,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.46877609799585
-1.7306942420553517,1.3775683690634202,-1.683740736765748,1.2007423931362138,-1.6837407367657478,1.6077928913536146,1.0971546605269473,0.21017984827990102,0.0,0.0,0.0,0.0,1.0,1.0,0.0,11.808522062157827
-0.30973523186427027,-0.7609595001165335,0.1734224185918425,1.0262000265496831,0.17342241859184268,0.6601161088279991,0.05328104892549106,0.6648391997284127,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.126628767856772
1.178888493097815,-1.473802123176518,0.3739611630670752,0.677115293376622,0.37396116306707566,-1.472156651854636,0.7491967899931287,-0.19528272520576917,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.964776123618002
1.2465532078688188,-0.7609595001165335,1.4376884163704837,-0.9810371891954185,1.4376884163704844,-1.70907584748604,-0.2946768216083277,0.27044435097168973,0.0,0.0,1.0,0.0,1.0,1.0,1.0,25.81015857115227
1.178888493097815,0.6647257460034357,-1.3088204753555301,-0.4574100894358268,-1.3088204753555301,0.1862777175651913,0.40123891945930984,0.18471046153186302,0.0,1.0,0.0,0.0,1.0,1.0,0.0,14.313253041446227
0.3669119158457685,-0.04811687705654888,1.6818225400794629,0.15348819361703026,1.681822540079463,-1.235237456223232,1.2711335957938568,0.35637375512360814,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.551625545929616
0.23158248630376074,0.6647257460034357,0.44371376984106925,-0.1955965395560309,0.443713769841069,-0.9983182605918282,-0.9905925626759653,-0.9448046030752317,0.0,0.0,0.0,1.0,1.0,0.0,1.0,17.96305190840883
-1.2570412386583245,1.3775683690634202,1.2458687477420003,-1.417393105661745,1.2458687477420005,-0.05064147806621261,-1.6865083037436028,1.3667604991330415,0.0,0.0,1.0,0.0,1.0,1.0,1.0,15.038401125970168
-1.3247059534293284,1.3775683690634202,-0.4194747389871066,-0.7192236393156226,-0.41947473898710663,1.133954500090807,0.40123891945930984,1.3881227037324624,0.0,0.0,1.0,0.0,1.0,1.0,1.0,22.07269726294234
-0.9863823795743091,1.3775683690634202,0.4524328456878185,0.8516576599631526,0.45243284568781866,0.8970353044594029,0.05328104892549106,1.2793744950873522,0.0,0.0,1.0,0.0,1.0,0.0,1.0,20.38926097398267
